/data/mvtec/carpet/test/good/017.png,"Yes. After a detailed inspection, the carpet has visible contamination, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/carpet/test/good/018.png,"Yes. After a detailed inspection, the carpet has visible contamination, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/carpet/test/good/019.png,"Yes. After a detailed inspection, the carpet has visible contamination, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/carpet/test/good/020.png,"Yes. After a detailed inspection, the carpet has visible contamination, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/carpet/test/good/021.png,"Yes. After a detailed inspection, the carpet has visible contamination, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/carpet/test/good/022.png,"Yes. After a detailed inspection, the carpet has visible contamination, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/carpet/test/good/023.png,"No. The carpet has no visible wear, notably in the form of contamination, which indicates a decline in its overall condition and quality."
/data/mvtec/carpet/test/good/024.png,"No. The carpet has no visible wear, notably in the form of contamination, which indicates a decline in its overall condition and quality."
/data/mvtec/carpet/test/good/025.png,"Yes. After a detailed inspection, the carpet has visible contamination, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/carpet/test/good/026.png,"Yes. After a detailed inspection, the carpet has visible contamination, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/carpet/test/good/027.png,"No. The carpet has no visible wear, notably in the form of contamination, which indicates a decline in its overall condition and quality."
11/27
/data/mvtec/carpet/test/metal_contamination/001.png,"Yes. After a detailed inspection, the carpet has visible contamination, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/carpet/test/metal_contamination/002.png,"Yes. After a detailed inspection, the carpet has visible contamination, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/carpet/test/metal_contamination/003.png,"Yes. After a detailed inspection, the carpet has visible contamination, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/carpet/test/metal_contamination/004.png,"Yes. After a detailed inspection, the carpet has visible contamination, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/carpet/test/metal_contamination/005.png,"Yes. After a detailed inspection, the carpet has visible contamination, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/carpet/test/metal_contamination/006.png,"Yes. After a detailed inspection, the carpet has visible contamination, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/carpet/test/metal_contamination/007.png,"Yes. After a detailed inspection, the carpet has visible contamination, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
